Date, Stock, Action, Quantity, Price
2023-04-13 00:00:00+00:00, SPGI, SELL, 630, 347.87
2023-08-03 00:00:00+00:00, SPGI, BUY, 571, 383.72
2023-11-08 00:00:00+00:00, SPGI, SELL, 571, 386.38
2023-03-07 00:00:00+00:00, SRE, BUY, 2944, 74.15
2023-04-12 00:00:00+00:00, SRE, SELL, 2944, 76.97
2023-05-16 00:00:00+00:00, SRE, BUY, 3115, 72.75
2023-06-15 00:00:00+00:00, SRE, SELL, 3115, 74.29
2023-08-09 00:00:00+00:00, SRE, BUY, 3219, 71.89
2023-11-30 00:00:00+00:00, SRE, SELL, 3219, 72.87
2023-02-22 00:00:00+00:00, STE, BUY, 1178, 185.28
2023-03-30 00:00:00+00:00, STE, SELL, 1178, 188.80
2023-10-26 00:00:00+00:00, STE, BUY, 1062, 209.40
2023-12-18 00:00:00+00:00, STE, SELL, 1062, 215.54
2023-03-07 00:00:00+00:00, STT, BUY, 2519, 86.66
2023-04-13 00:00:00+00:00, STT, SELL, 2519, 78.81
2023-05-03 00:00:00+00:00, STT, BUY, 2881, 68.92
2023-06-06 00:00:00+00:00, STT, SELL, 2881, 74.25
2023-08-18 00:00:00+00:00, STT, BUY, 3148, 67.95
2023-09-11 00:00:00+00:00, STT, SELL, 3148, 71.39
2023-09-29 00:00:00+00:00, STT, BUY, 3356, 66.96
2023-11-14 00:00:00+00:00, STT, SELL, 3356, 68.94
2023-02-28 00:00:00+00:00, STX, BUY, 3381, 64.56
2023-04-04 00:00:00+00:00, STX, SELL, 3381, 65.34
2023-04-20 00:00:00+00:00, STX, BUY, 3871, 57.08
2023-05-22 00:00:00+00:00, STX, SELL, 3871, 62.95
2023-07-06 00:00:00+00:00, STX, BUY, 4006, 60.82
2023-08-03 00:00:00+00:00, STX, SELL, 4006, 68.28
2023-09-26 00:00:00+00:00, STX, BUY, 4313, 63.42
2023-10-16 00:00:00+00:00, STX, SELL, 4313, 68.95
2023-02-22 00:00:00+00:00, STZ, BUY, 982, 222.12
2023-03-30 00:00:00+00:00, STZ, SELL, 982, 224.91
2023-08-16 00:00:00+00:00, STZ, BUY, 841, 262.82
2023-03-15 00:00:00+00:00, SWK, BUY, 2736, 79.80
2023-04-27 00:00:00+00:00, SWK, SELL, 2736, 82.35
2023-05-24 00:00:00+00:00, SWK, BUY, 2841, 79.29
2023-06-15 00:00:00+00:00, SWK, SELL, 2841, 91.48
2023-08-17 00:00:00+00:00, SWK, BUY, 2904, 89.49
2023-11-14 00:00:00+00:00, SWK, SELL, 2904, 89.05
2023-02-28 00:00:00+00:00, SWKS, BUY, 1956, 111.57
2023-06-14 00:00:00+00:00, SWKS, SELL, 1956, 109.89
2023-08-04 00:00:00+00:00, SWKS, BUY, 1967, 109.30
2023-11-29 00:00:00+00:00, SWKS, SELL, 1967, 96.00
2023-03-10 00:00:00+00:00, SYF, BUY, 6795, 32.13
2023-04-18 00:00:00+00:00, SYF, SELL, 6795, 30.25
2023-05-04 00:00:00+00:00, SYF, BUY, 7681, 26.76
2023-05-22 00:00:00+00:00, SYF, SELL, 7681, 30.35
2023-08-16 00:00:00+00:00, SYF, BUY, 7092, 32.87
2023-11-13 00:00:00+00:00, SYF, SELL, 7092, 29.46
2023-02-22 00:00:00+00:00, SYK, BUY, 834, 261.65
2023-03-30 00:00:00+00:00, SYK, SELL, 834, 280.71
2023-05-09 00:00:00+00:00, SYK, BUY, 825, 283.65
2023-06-14 00:00:00+00:00, SYK, SELL, 825, 293.57
2023-07-31 00:00:00+00:00, SYK, BUY, 855, 283.41
2023-09-08 00:00:00+00:00, SYK, SELL, 855, 289.54
2023-09-29 00:00:00+00:00, SYK, BUY, 906, 273.27
2023-11-01 00:00:00+00:00, SYK, SELL, 906, 272.05
2023-03-10 00:00:00+00:00, SYY, BUY, 2985, 73.13
2023-06-20 00:00:00+00:00, SYY, SELL, 2985, 72.48
2023-08-10 00:00:00+00:00, SYY, BUY, 3002, 72.07
2023-11-15 00:00:00+00:00, SYY, SELL, 3002, 70.50
2023-02-14 00:00:00+00:00, T, BUY, 11401, 19.15
2023-03-31 00:00:00+00:00, T, SELL, 11401, 19.25
2023-04-25 00:00:00+00:00, T, BUY, 12534, 17.51
2023-09-14 00:00:00+00:00, T, SELL, 12534, 15.06
2023-03-17 00:00:00+00:00, TAP, BUY, 4374, 49.91
2023-04-11 00:00:00+00:00, TAP, SELL, 4374, 54.05
2023-05-22 00:00:00+00:00, TAP, BUY, 3786, 62.45
2023-06-07 00:00:00+00:00, TAP, SELL, 3786, 66.15
2023-07-11 00:00:00+00:00, TAP, BUY, 3886, 64.44
2023-07-19 00:00:00+00:00, TAP, SELL, 3886, 69.18
2023-08-09 00:00:00+00:00, TAP, BUY, 4161, 64.61
2023-11-30 00:00:00+00:00, TAP, SELL, 4161, 61.54
2023-09-20 00:00:00+00:00, TDG, BUY, 255, 854.35
2023-11-07 00:00:00+00:00, TDG, SELL, 255, 892.82
2023-03-08 00:00:00+00:00, TDY, BUY, 509, 428.83
2023-03-31 00:00:00+00:00, TDY, SELL, 509, 447.36
2023-04-21 00:00:00+00:00, TDY, BUY, 532, 427.79
2023-07-11 00:00:00+00:00, TDY, SELL, 532, 416.59
2023-07-27 00:00:00+00:00, TDY, BUY, 585, 378.77
2023-08-16 00:00:00+00:00, TDY, SELL, 585, 400.82
2023-10-26 00:00:00+00:00, TDY, BUY, 630, 372.24
2023-11-14 00:00:00+00:00, TDY, SELL, 630, 393.46
2023-02-23 00:00:00+00:00, TEL, BUY, 1711, 127.54
2023-06-13 00:00:00+00:00, TEL, SELL, 1711, 132.33
2023-08-14 00:00:00+00:00, TEL, BUY, 1697, 133.46
2023-11-10 00:00:00+00:00, TEL, SELL, 1697, 126.65
2023-02-23 00:00:00+00:00, TFC, BUY, 4677, 46.68
2023-05-24 00:00:00+00:00, TFC, SELL, 4677, 30.40
2023-06-28 00:00:00+00:00, TFC, BUY, 4666, 30.47
2023-07-13 00:00:00+00:00, TFC, SELL, 4666, 33.62
2023-08-15 00:00:00+00:00, TFC, BUY, 5300, 29.60
2023-11-16 00:00:00+00:00, TFC, SELL, 5300, 31.45
2023-02-23 00:00:00+00:00, TFX, BUY, 926, 235.77
2023-03-30 00:00:00+00:00, TFX, SELL, 926, 248.95
2023-05-18 00:00:00+00:00, TFX, BUY, 940, 245.19
2023-06-15 00:00:00+00:00, TFX, SELL, 940, 248.80
2023-08-08 00:00:00+00:00, TFX, BUY, 1018, 229.75
2023-11-15 00:00:00+00:00, TFX, SELL, 1018, 211.59
2023-02-23 00:00:00+00:00, TGT, BUY, 1319, 165.50
2023-11-15 00:00:00+00:00, TGT, SELL, 1319, 130.46
2023-02-21 00:00:00+00:00, TJX, BUY, 2770, 78.82
2023-03-31 00:00:00+00:00, TJX, SELL, 2770, 78.36
2023-09-27 00:00:00+00:00, TJX, BUY, 2463, 88.11
2023-11-14 00:00:00+00:00, TJX, SELL, 2463, 92.50
2023-12-05 00:00:00+00:00, TJX, BUY, 2589, 88.00
2023-02-22 00:00:00+00:00, TMO, BUY, 398, 548.40
2023-04-06 00:00:00+00:00, TMO, SELL, 398, 575.35
2023-04-26 00:00:00+00:00, TMO, BUY, 429, 533.13
2023-07-19 00:00:00+00:00, TMO, SELL, 429, 535.55
2023-08-11 00:00:00+00:00, TMO, BUY, 423, 543.78
2023-11-16 00:00:00+00:00, TMO, SELL, 423, 472.47
2023-03-10 00:00:00+00:00, TMUS, BUY, 1565, 139.51
2023-04-05 00:00:00+00:00, TMUS, SELL, 1565, 149.12
2023-05-02 00:00:00+00:00, TMUS, BUY, 1662, 140.36
2023-06-28 00:00:00+00:00, TMUS, SELL, 1662, 136.27
2023-03-23 00:00:00+00:00, TPR, BUY, 5369, 40.66
2023-11-20 00:00:00+00:00, TPR, SELL, 5369, 30.76
2023-02-23 00:00:00+00:00, TROW, BUY, 1938, 112.66
2023-06-09 00:00:00+00:00, TROW, SELL, 1938, 114.47
2023-08-17 00:00:00+00:00, TROW, BUY, 2041, 108.67
2023-11-16 00:00:00+00:00, TROW, SELL, 2041, 97.47
2023-03-08 00:00:00+00:00, TRV, BUY, 1228, 177.77
2023-04-13 00:00:00+00:00, TRV, SELL, 1228, 173.20
2023-05-25 00:00:00+00:00, TRV, BUY, 1224, 173.67
2023-09-18 00:00:00+00:00, TRV, SELL, 1224, 166.85
2023-10-10 00:00:00+00:00, TRV, BUY, 1259, 162.23
2023-11-10 00:00:00+00:00, TRV, SELL, 1259, 169.96
2023-03-10 00:00:00+00:00, TSCO, BUY, 960, 227.24
2023-03-21 00:00:00+00:00, TSCO, SELL, 960, 235.67
2023-05-16 00:00:00+00:00, TSCO, BUY, 1000, 226.30
2023-08-03 00:00:00+00:00, TSCO, SELL, 1000, 227.14
2023-08-21 00:00:00+00:00, TSCO, BUY, 1054, 215.62
2023-11-15 00:00:00+00:00, TSCO, SELL, 1054, 207.50
2023-02-10 00:00:00+00:00, TSN, BUY, 3615, 60.39
2023-04-11 00:00:00+00:00, TSN, SELL, 3615, 62.05
2023-05-08 00:00:00+00:00, TSN, BUY, 4422, 50.73
2023-05-30 00:00:00+00:00, TSN, SELL, 4422, 52.38
2023-10-04 00:00:00+00:00, TSN, BUY, 4790, 48.35
2023-12-04 00:00:00+00:00, TSN, SELL, 4790, 49.82
2023-04-11 00:00:00+00:00, TT, BUY, 1276, 171.04
2023-04-26 00:00:00+00:00, TT, SELL, 1276, 177.69
2023-05-19 00:00:00+00:00, TT, BUY, 1309, 173.28
2023-06-13 00:00:00+00:00, TT, SELL, 1309, 181.04
2023-10-30 00:00:00+00:00, TT, BUY, 1260, 188.08
2023-11-07 00:00:00+00:00, TT, SELL, 1260, 219.67
2023-06-08 00:00:00+00:00, TTWO, BUY, 1640, 133.12
2023-06-26 00:00:00+00:00, TTWO, SELL, 1640, 143.51
2023-08-04 00:00:00+00:00, TTWO, BUY, 1655, 142.18
2023-10-11 00:00:00+00:00, TTWO, SELL, 1655, 144.75
2023-10-30 00:00:00+00:00, TTWO, BUY, 1797, 133.35
2023-11-14 00:00:00+00:00, TTWO, SELL, 1797, 153.40
2023-02-22 00:00:00+00:00, TXN, BUY, 1285, 169.80
2023-03-30 00:00:00+00:00, TXN, SELL, 1285, 184.24
2023-04-21 00:00:00+00:00, TXN, BUY, 1338, 177.02
2023-05-26 00:00:00+00:00, TXN, SELL, 1338, 176.29
2023-08-04 00:00:00+00:00, TXN, BUY, 1400, 168.44
2023-11-17 00:00:00+00:00, TXN, SELL, 1400, 154.62
2023-02-28 00:00:00+00:00, TXT, BUY, 3010, 72.53
2023-06-21 00:00:00+00:00, TXT, SELL, 3010, 66.56
2023-08-25 00:00:00+00:00, TXT, BUY, 2663, 75.22
2023-12-19 00:00:00+00:00, TXT, SELL, 2663, 80.01
2023-03-10 00:00:00+00:00, TYL, BUY, 704, 309.80
2023-03-30 00:00:00+00:00, TYL, SELL, 704, 344.10
2023-08-04 00:00:00+00:00, TYL, BUY, 634, 381.92
2023-09-08 00:00:00+00:00, TYL, SELL, 634, 392.17
2023-10-27 00:00:00+00:00, TYL, BUY, 684, 363.60
2023-11-08 00:00:00+00:00, TYL, SELL, 684, 415.69
2023-12-06 00:00:00+00:00, TYL, BUY, 704, 404.25
2023-02-10 00:00:00+00:00, UA, BUY, 23401, 9.33
2023-03-31 00:00:00+00:00, UA, SELL, 23401, 8.53
2023-05-04 00:00:00+00:00, UA, BUY, 26580, 7.51
2023-07-19 00:00:00+00:00, UA, SELL, 26580, 7.73
2023-08-23 00:00:00+00:00, UA, BUY, 31659, 6.49
2023-10-17 00:00:00+00:00, UA, SELL, 31659, 6.89
2023-02-16 00:00:00+00:00, UAA, BUY, 21034, 10.38
2023-03-31 00:00:00+00:00, UAA, SELL, 21034, 9.49
2023-04-21 00:00:00+00:00, UAA, BUY, 22581, 8.84
2023-07-19 00:00:00+00:00, UAA, SELL, 22581, 8.41
2023-08-23 00:00:00+00:00, UAA, BUY, 26635, 7.13
2023-10-17 00:00:00+00:00, UAA, SELL, 26635, 7.38
2023-03-15 00:00:00+00:00, UAL, BUY, 5061, 43.14
2023-05-17 00:00:00+00:00, UAL, SELL, 5061, 47.75
2023-08-17 00:00:00+00:00, UAL, BUY, 4879, 49.53
2023-11-14 00:00:00+00:00, UAL, SELL, 4879, 39.38
2023-03-01 00:00:00+00:00, UDR, BUY, 5242, 41.65
2023-04-12 00:00:00+00:00, UDR, SELL, 5242, 40.41
2023-05-25 00:00:00+00:00, UDR, BUY, 5431, 39.00
2023-06-13 00:00:00+00:00, UDR, SELL, 5431, 42.62
2023-08-01 00:00:00+00:00, UDR, BUY, 5716, 40.50
2023-12-04 00:00:00+00:00, UDR, SELL, 5716, 34.61
2023-02-28 00:00:00+00:00, UHS, BUY, 1634, 133.57
2023-03-31 00:00:00+00:00, UHS, SELL, 1634, 127.10
2023-05-17 00:00:00+00:00, UHS, BUY, 1545, 134.40
2023-06-13 00:00:00+00:00, UHS, SELL, 1545, 140.97
2023-07-21 00:00:00+00:00, UHS, BUY, 1467, 148.51
2023-11-14 00:00:00+00:00, UHS, SELL, 1467, 132.61
2023-05-09 00:00:00+00:00, ULTA, BUY, 428, 509.09
2023-06-20 00:00:00+00:00, ULTA, SELL, 428, 447.09
2023-07-24 00:00:00+00:00, ULTA, BUY, 421, 454.67
2023-11-07 00:00:00+00:00, ULTA, SELL, 421, 395.58
2023-01-23 00:00:00+00:00, UNH, BUY, 449, 485.81
2023-04-06 00:00:00+00:00, UNH, SELL, 449, 512.81
2023-05-03 00:00:00+00:00, UNH, BUY, 470, 489.44
2023-07-25 00:00:00+00:00, UNH, SELL, 470, 510.93
2023-08-25 00:00:00+00:00, UNH, BUY, 491, 489.12
2023-09-21 00:00:00+00:00, UNH, SELL, 491, 501.14
2023-12-20 00:00:00+00:00, UNH, BUY, 477, 515.93
2023-03-17 00:00:00+00:00, UNM, BUY, 5957, 36.65
2023-04-13 00:00:00+00:00, UNM, SELL, 5957, 39.93
2023-11-01 00:00:00+00:00, UNM, BUY, 5602, 42.46
2023-12-12 00:00:00+00:00, UNM, SELL, 5602, 45.32
2023-02-22 00:00:00+00:00, UNP, BUY, 1140, 191.38
2023-04-12 00:00:00+00:00, UNP, SELL, 1140, 198.73
2023-05-25 00:00:00+00:00, UNP, BUY, 1173, 193.21
2023-06-14 00:00:00+00:00, UNP, SELL, 1173, 202.74
2023-08-15 00:00:00+00:00, UNP, BUY, 1054, 225.54
2023-10-17 00:00:00+00:00, UNP, SELL, 1054, 211.34
2023-02-23 00:00:00+00:00, UPS, BUY, 1213, 179.94
2023-03-14 00:00:00+00:00, UPS, SELL, 1213, 185.06
2023-04-26 00:00:00+00:00, UPS, BUY, 1301, 172.57
2023-07-12 00:00:00+00:00, UPS, SELL, 1301, 186.49
2023-08-11 00:00:00+00:00, UPS, BUY, 1373, 176.62
2023-10-16 00:00:00+00:00, UPS, SELL, 1373, 156.65
2023-10-26 00:00:00+00:00, UPS, BUY, 1557, 138.21
2023-11-16 00:00:00+00:00, UPS, SELL, 1557, 146.91
2023-03-17 00:00:00+00:00, URI, BUY, 589, 370.09
2023-06-13 00:00:00+00:00, URI, SELL, 589, 410.09
2023-08-25 00:00:00+00:00, URI, BUY, 538, 449.12
2023-11-13 00:00:00+00:00, URI, SELL, 538, 462.53
2023-02-21 00:00:00+00:00, USB, BUY, 4578, 47.69
2023-06-06 00:00:00+00:00, USB, SELL, 4578, 32.63
2023-08-17 00:00:00+00:00, USB, BUY, 4058, 36.81
2023-11-14 00:00:00+00:00, USB, SELL, 4058, 36.15
2023-02-21 00:00:00+00:00, V, BUY, 989, 220.62
2023-03-31 00:00:00+00:00, V, SELL, 989, 225.46
2023-05-30 00:00:00+00:00, V, BUY, 1006, 221.64
2023-06-30 00:00:00+00:00, V, SELL, 1006, 237.48
2023-09-22 00:00:00+00:00, V, BUY, 1016, 235.08
2023-10-16 00:00:00+00:00, V, SELL, 1016, 240.07
2023-02-10 00:00:00+00:00, VFC, BUY, 8311, 26.27
2023-03-31 00:00:00+00:00, VFC, SELL, 8311, 22.91
2023-05-18 00:00:00+00:00, VFC, BUY, 9167, 20.77
2023-06-20 00:00:00+00:00, VFC, SELL, 9167, 19.73
2023-09-22 00:00:00+00:00, VFC, BUY, 10353, 17.47
2023-12-04 00:00:00+00:00, VFC, SELL, 10353, 18.79
2023-04-21 00:00:00+00:00, VLO, BUY, 1825, 119.63
2023-05-24 00:00:00+00:00, VLO, SELL, 1825, 114.79
2023-08-31 00:00:00+00:00, VLO, BUY, 1612, 129.90
2023-09-11 00:00:00+00:00, VLO, SELL, 1612, 143.74
2023-10-06 00:00:00+00:00, VLO, BUY, 1832, 126.53
2023-03-08 00:00:00+00:00, VMC, BUY, 1220, 178.92
2023-05-01 00:00:00+00:00, VMC, SELL, 1220, 177.51
2023-08-25 00:00:00+00:00, VMC, BUY, 1008, 214.83
2023-11-15 00:00:00+00:00, VMC, SELL, 1008, 210.87
2023-02-22 00:00:00+00:00, VNO, BUY, 10471, 20.85
2023-04-13 00:00:00+00:00, VNO, SELL, 10471, 14.79
2023-05-09 00:00:00+00:00, VNO, BUY, 11272, 13.74
2023-06-06 00:00:00+00:00, VNO, SELL, 11272, 14.89
2023-09-26 00:00:00+00:00, VNO, BUY, 7767, 21.61
2023-12-01 00:00:00+00:00, VNO, SELL, 7767, 26.76
2023-02-23 00:00:00+00:00, VRSK, BUY, 1255, 173.90
2023-03-20 00:00:00+00:00, VRSK, SELL, 1255, 185.50
2023-10-03 00:00:00+00:00, VRSK, BUY, 992, 234.75
2023-11-16 00:00:00+00:00, VRSK, SELL, 992, 237.55
2023-02-22 00:00:00+00:00, VRSN, BUY, 1075, 203.02
2023-03-30 00:00:00+00:00, VRSN, SELL, 1075, 206.10
2023-07-21 00:00:00+00:00, VRSN, BUY, 1036, 213.89
2023-10-06 00:00:00+00:00, VRSN, SELL, 1036, 207.21
2023-10-27 00:00:00+00:00, VRSN, BUY, 1114, 192.63
2023-11-16 00:00:00+00:00, VRSN, SELL, 1114, 209.32
2023-12-21 00:00:00+00:00, VRSN, BUY, 1141, 204.46
2023-02-16 00:00:00+00:00, VRTX, BUY, 747, 292.04
2023-03-16 00:00:00+00:00, VRTX, SELL, 747, 300.64
2023-05-25 00:00:00+00:00, VRTX, BUY, 675, 332.63
2023-06-22 00:00:00+00:00, VRTX, SELL, 675, 348.16
2023-11-27 00:00:00+00:00, VRTX, BUY, 671, 350.19
2023-12-13 00:00:00+00:00, VRTX, SELL, 671, 405.07
2023-03-01 00:00:00+00:00, VTR, BUY, 4592, 47.54
2023-04-24 00:00:00+00:00, VTR, SELL, 4592, 45.58
2023-05-18 00:00:00+00:00, VTR, BUY, 4646, 45.05
2023-06-14 00:00:00+00:00, VTR, SELL, 4646, 46.32
2023-08-09 00:00:00+00:00, VTR, BUY, 4835, 44.51
2023-11-30 00:00:00+00:00, VTR, SELL, 4835, 45.84
2023-02-21 00:00:00+00:00, VZ, BUY, 5569, 39.20
2023-03-29 00:00:00+00:00, VZ, SELL, 5569, 38.48
2023-04-24 00:00:00+00:00, VZ, BUY, 5777, 37.10
2023-06-26 00:00:00+00:00, VZ, SELL, 5777, 36.11
2023-07-17 00:00:00+00:00, VZ, BUY, 6631, 31.46
2023-08-28 00:00:00+00:00, VZ, SELL, 6631, 33.55
2023-09-21 00:00:00+00:00, VZ, BUY, 6682, 33.29
2023-10-26 00:00:00+00:00, VZ, SELL, 6682, 34.47
2023-03-10 00:00:00+00:00, WAB, BUY, 2184, 99.96
2023-06-15 00:00:00+00:00, WAB, SELL, 2184, 102.24
2023-08-16 00:00:00+00:00, WAB, BUY, 1996, 111.84
2023-11-07 00:00:00+00:00, WAB, SELL, 1996, 109.80
2023-02-24 00:00:00+00:00, WAT, BUY, 695, 314.05
2023-07-14 00:00:00+00:00, WAT, SELL, 695, 270.77
2023-08-22 00:00:00+00:00, WAT, BUY, 702, 267.97
2023-11-30 00:00:00+00:00, WAT, SELL, 702, 280.61
2023-03-07 00:00:00+00:00, WBA, BUY, 6395, 34.14
2023-04-05 00:00:00+00:00, WBA, SELL, 6395, 36.12
2023-05-03 00:00:00+00:00, WBA, BUY, 7227, 31.96
2023-06-15 00:00:00+00:00, WBA, SELL, 7227, 32.02
2023-08-15 00:00:00+00:00, WBA, BUY, 8092, 28.60
2023-10-12 00:00:00+00:00, WBA, SELL, 8092, 24.19
2023-11-01 00:00:00+00:00, WBA, BUY, 9488, 20.63
2023-12-13 00:00:00+00:00, WBA, SELL, 9488, 24.63
2023-02-23 00:00:00+00:00, WDC, BUY, 5487, 39.79
2023-05-15 00:00:00+00:00, WDC, SELL, 5487, 36.75
2023-07-05 00:00:00+00:00, WDC, BUY, 5354, 37.66
2023-07-27 00:00:00+00:00, WDC, SELL, 5354, 41.68
2023-08-18 00:00:00+00:00, WDC, BUY, 5616, 39.74
2023-09-05 00:00:00+00:00, WDC, SELL, 5616, 45.79
2023-10-25 00:00:00+00:00, WDC, BUY, 6096, 42.18
2023-11-15 00:00:00+00:00, WDC, SELL, 6096, 46.03
2023-03-10 00:00:00+00:00, WEC, BUY, 2493, 87.57
2023-04-11 00:00:00+00:00, WEC, SELL, 2493, 98.50
2023-05-15 00:00:00+00:00, WEC, BUY, 2660, 92.31
2023-06-15 00:00:00+00:00, WEC, SELL, 2660, 91.58
2023-08-09 00:00:00+00:00, WEC, BUY, 2791, 87.28
2023-11-30 00:00:00+00:00, WEC, SELL, 2791, 83.62
2023-03-09 00:00:00+00:00, WELL, BUY, 3013, 72.45
2023-04-12 00:00:00+00:00, WELL, SELL, 3013, 74.63
2023-05-30 00:00:00+00:00, WELL, BUY, 3075, 73.13
2023-06-12 00:00:00+00:00, WELL, SELL, 3075, 81.81
2023-08-25 00:00:00+00:00, WELL, BUY, 3105, 81.03
2023-11-30 00:00:00+00:00, WELL, SELL, 3105, 89.10
2023-03-07 00:00:00+00:00, WFC, BUY, 4912, 44.45
2023-04-14 00:00:00+00:00, WFC, SELL, 4912, 39.64
2023-05-12 00:00:00+00:00, WFC, BUY, 5193, 37.49
2023-05-24 00:00:00+00:00, WFC, SELL, 5193, 40.87
2023-08-09 00:00:00+00:00, WFC, BUY, 4855, 43.72
2023-11-15 00:00:00+00:00, WFC, SELL, 4855, 42.84
2023-02-22 00:00:00+00:00, WHR, BUY, 1555, 140.40
2023-04-13 00:00:00+00:00, WHR, SELL, 1555, 134.40
2023-07-31 00:00:00+00:00, WHR, BUY, 1448, 144.26
2023-12-14 00:00:00+00:00, WHR, SELL, 1448, 122.62
2023-03-10 00:00:00+00:00, WM, BUY, 1462, 149.33
2023-03-30 00:00:00+00:00, WM, SELL, 1462, 161.53
2023-05-24 00:00:00+00:00, WM, BUY, 1452, 162.62
2023-06-27 00:00:00+00:00, WM, SELL, 1452, 168.78
2023-07-28 00:00:00+00:00, WM, BUY, 1504, 162.94
2023-11-07 00:00:00+00:00, WM, SELL, 1504, 169.36
2023-02-28 00:00:00+00:00, WMB, BUY, 7253, 30.10
2023-04-12 00:00:00+00:00, WMB, SELL, 7253, 30.33
2023-12-21 00:00:00+00:00, WMB, BUY, 6291, 34.97
2023-03-08 00:00:00+00:00, WMT, BUY, 4743, 46.03
2023-03-29 00:00:00+00:00, WMT, SELL, 4743, 48.08
2023-05-25 00:00:00+00:00, WMT, BUY, 4680, 48.72
2023-06-12 00:00:00+00:00, WMT, SELL, 4680, 51.37
2023-10-03 00:00:00+00:00, WMT, BUY, 4533, 53.03
2023-11-15 00:00:00+00:00, WMT, SELL, 4533, 56.59
2023-11-22 00:00:00+00:00, WMT, BUY, 4976, 51.56
2023-12-29 00:00:00+00:00, WMT, SELL, 4976, 52.55
2023-01-27 00:00:00+00:00, WRB, BUY, 4731, 46.15
2023-04-13 00:00:00+00:00, WRB, SELL, 4731, 41.77
2023-04-21 00:00:00+00:00, WRB, BUY, 5154, 38.35
2023-06-21 00:00:00+00:00, WRB, SELL, 5154, 39.26
2023-08-31 00:00:00+00:00, WRB, BUY, 4906, 41.24
2023-09-12 00:00:00+00:00, WRB, SELL, 4906, 42.18
2023-05-19 00:00:00+00:00, WST, BUY, 621, 351.39
2023-06-20 00:00:00+00:00, WST, SELL, 621, 366.11
2023-09-19 00:00:00+00:00, WST, BUY, 579, 392.61
2023-11-20 00:00:00+00:00, WST, SELL, 579, 349.03
2023-02-24 00:00:00+00:00, WU, BUY, 16679, 13.09
2023-04-03 00:00:00+00:00, WU, SELL, 16679, 11.06
2023-06-28 00:00:00+00:00, WU, BUY, 16055, 11.49
2023-07-13 00:00:00+00:00, WU, SELL, 16055, 12.24
2023-08-11 00:00:00+00:00, WU, BUY, 16542, 11.88
2023-09-01 00:00:00+00:00, WU, SELL, 16542, 12.49
2023-10-26 00:00:00+00:00, WU, BUY, 17704, 11.67
2023-11-17 00:00:00+00:00, WU, SELL, 17704, 12.02
2023-02-21 00:00:00+00:00, WY, BUY, 7095, 30.77
2023-04-13 00:00:00+00:00, WY, SELL, 7095, 31.18
2023-05-04 00:00:00+00:00, WY, BUY, 7626, 29.01
2023-06-14 00:00:00+00:00, WY, SELL, 7626, 30.52
2023-08-04 00:00:00+00:00, WY, BUY, 7079, 32.88
2023-11-14 00:00:00+00:00, WY, SELL, 7079, 31.63
2023-03-23 00:00:00+00:00, WYNN, BUY, 2055, 106.20
2023-04-04 00:00:00+00:00, WYNN, SELL, 2055, 112.10
2023-05-26 00:00:00+00:00, WYNN, BUY, 2278, 101.13
2023-06-21 00:00:00+00:00, WYNN, SELL, 2278, 106.35
2023-08-14 00:00:00+00:00, WYNN, BUY, 2425, 99.91
2023-12-19 00:00:00+00:00, WYNN, SELL, 2425, 91.72
2023-01-30 00:00:00+00:00, XEL, BUY, 3206, 68.10
2023-04-11 00:00:00+00:00, XEL, SELL, 3206, 71.04
2023-05-15 00:00:00+00:00, XEL, BUY, 3353, 67.91
2023-09-25 00:00:00+00:00, XEL, SELL, 3353, 59.49
2023-03-03 00:00:00+00:00, XOM, BUY, 1935, 112.81
2023-04-04 00:00:00+00:00, XOM, SELL, 1935, 115.02
2023-05-12 00:00:00+00:00, XOM, BUY, 2104, 105.78
2023-08-03 00:00:00+00:00, XOM, SELL, 2104, 107.12
2023-10-06 00:00:00+00:00, XOM, BUY, 2103, 107.17
2023-02-23 00:00:00+00:00, XRAY, BUY, 6199, 35.22
2023-04-06 00:00:00+00:00, XRAY, SELL, 6199, 39.54
2023-05-19 00:00:00+00:00, XRAY, BUY, 6099, 40.19
2023-07-26 00:00:00+00:00, XRAY, SELL, 6099, 40.47
2023-08-09 00:00:00+00:00, XRAY, BUY, 6416, 38.47
2023-11-27 00:00:00+00:00, XRAY, SELL, 6416, 31.48
2023-03-13 00:00:00+00:00, XRX, BUY, 14594, 14.96
2023-07-11 00:00:00+00:00, XRX, SELL, 14594, 16.07
2023-08-14 00:00:00+00:00, XRX, BUY, 15359, 15.27
2023-09-01 00:00:00+00:00, XRX, SELL, 15359, 16.48
2023-10-09 00:00:00+00:00, XRX, BUY, 16729, 15.13
2023-11-14 00:00:00+00:00, XRX, SELL, 16729, 13.77
2023-02-28 00:00:00+00:00, XYL, BUY, 2127, 102.65
2023-04-13 00:00:00+00:00, XYL, SELL, 2127, 104.58
2023-05-25 00:00:00+00:00, XYL, BUY, 2249, 98.89
2023-06-14 00:00:00+00:00, XYL, SELL, 2249, 111.78
2023-08-08 00:00:00+00:00, XYL, BUY, 2391, 105.15
2023-11-10 00:00:00+00:00, XYL, SELL, 2391, 98.46
2023-03-01 00:00:00+00:00, YUM, BUY, 1730, 126.20
2023-03-30 00:00:00+00:00, YUM, SELL, 1730, 129.33
2023-05-22 00:00:00+00:00, YUM, BUY, 1658, 134.91
