Date, Stock, Action, Quantity, Price
2020-05-14 00:00:00+00:00, NOC, BUY, 7, 311.93
2020-07-29 00:00:00+00:00, NOC, SELL, 7, 315.26
2020-10-01 00:00:00+00:00, NOC, BUY, 7, 311.81
2020-01-22 00:00:00+00:00, NOV, BUY, 95, 22.94
2020-04-22 00:00:00+00:00, NOV, SELL, 95, 11.80
2020-06-26 00:00:00+00:00, NOV, BUY, 92, 12.19
2020-08-17 00:00:00+00:00, NOV, SELL, 92, 12.76
2020-09-01 00:00:00+00:00, NOV, BUY, 98, 11.94
2020-11-16 00:00:00+00:00, NOV, SELL, 98, 12.04
2020-03-09 00:00:00+00:00, NOW, BUY, 7, 292.09
2020-04-24 00:00:00+00:00, NOW, SELL, 7, 302.94
2020-02-28 00:00:00+00:00, NRG, BUY, 65, 33.21
2020-04-09 00:00:00+00:00, NRG, SELL, 65, 30.76
2020-06-25 00:00:00+00:00, NRG, BUY, 62, 32.63
2020-08-12 00:00:00+00:00, NRG, SELL, 62, 35.26
2020-09-08 00:00:00+00:00, NRG, BUY, 68, 31.96
2020-10-08 00:00:00+00:00, NRG, SELL, 68, 32.35
2020-02-25 00:00:00+00:00, NSC, BUY, 11, 194.85
2020-04-09 00:00:00+00:00, NSC, SELL, 11, 159.30
2020-06-23 00:00:00+00:00, NSC, BUY, 10, 174.49
2020-07-17 00:00:00+00:00, NSC, SELL, 10, 188.25
2020-10-28 00:00:00+00:00, NSC, BUY, 9, 198.11
2020-11-16 00:00:00+00:00, NSC, SELL, 9, 246.77
2020-12-14 00:00:00+00:00, NSC, BUY, 10, 229.25
2020-01-29 00:00:00+00:00, NTAP, BUY, 39, 55.54
2020-09-02 00:00:00+00:00, NTAP, SELL, 39, 48.15
2020-09-21 00:00:00+00:00, NTAP, BUY, 45, 41.39
2020-10-09 00:00:00+00:00, NTAP, SELL, 45, 45.87
2020-10-28 00:00:00+00:00, NTAP, BUY, 49, 42.29
2020-11-16 00:00:00+00:00, NTAP, SELL, 49, 51.58
2020-01-31 00:00:00+00:00, NTRS, BUY, 22, 97.81
2020-04-03 00:00:00+00:00, NTRS, SELL, 22, 77.03
2020-06-24 00:00:00+00:00, NTRS, BUY, 22, 77.18
2020-08-11 00:00:00+00:00, NTRS, SELL, 22, 84.27
2020-10-30 00:00:00+00:00, NTRS, BUY, 24, 78.27
2020-11-17 00:00:00+00:00, NTRS, SELL, 24, 93.79
2020-12-15 00:00:00+00:00, NTRS, BUY, 24, 90.73
2020-01-22 00:00:00+00:00, NUE, BUY, 42, 51.97
2020-04-07 00:00:00+00:00, NUE, SELL, 42, 37.32
2020-07-08 00:00:00+00:00, NUE, BUY, 39, 39.66
2020-07-29 00:00:00+00:00, NUE, SELL, 39, 43.26
2020-12-24 00:00:00+00:00, NUE, BUY, 32, 52.44
2020-10-30 00:00:00+00:00, NVDA, BUY, 174, 12.53
2020-03-23 00:00:00+00:00, NVR, BUY, 1, 2175.00
2020-06-03 00:00:00+00:00, NVR, SELL, 1, 3423.81
2020-02-25 00:00:00+00:00, NWL, BUY, 128, 17.03
2020-05-27 00:00:00+00:00, NWL, SELL, 128, 14.39
2020-08-28 00:00:00+00:00, NWL, BUY, 113, 16.22
2020-09-15 00:00:00+00:00, NWL, SELL, 113, 17.68
2020-01-28 00:00:00+00:00, NWS, BUY, 156, 13.92
2020-02-19 00:00:00+00:00, NWS, SELL, 156, 15.05
2020-02-27 00:00:00+00:00, NWS, BUY, 192, 12.28
2020-05-08 00:00:00+00:00, NWS, SELL, 192, 11.25
2020-06-26 00:00:00+00:00, NWS, BUY, 187, 11.54
2020-07-15 00:00:00+00:00, NWS, SELL, 187, 12.72
2020-10-27 00:00:00+00:00, NWS, BUY, 178, 13.35
2020-11-06 00:00:00+00:00, NWS, SELL, 178, 15.14
2020-12-23 00:00:00+00:00, NWS, BUY, 154, 17.50
2020-01-28 00:00:00+00:00, NWSA, BUY, 161, 13.51
2020-02-19 00:00:00+00:00, NWSA, SELL, 161, 14.61
2020-02-27 00:00:00+00:00, NWSA, BUY, 197, 11.93
2020-05-08 00:00:00+00:00, NWSA, SELL, 197, 10.93
2020-06-26 00:00:00+00:00, NWSA, BUY, 188, 11.48
2020-07-17 00:00:00+00:00, NWSA, SELL, 188, 12.82
2020-10-28 00:00:00+00:00, NWSA, BUY, 186, 12.97
2020-11-06 00:00:00+00:00, NWSA, SELL, 186, 15.16
2020-03-12 00:00:00+00:00, O, BUY, 33, 65.64
2020-06-02 00:00:00+00:00, O, SELL, 33, 55.43
2020-07-07 00:00:00+00:00, O, BUY, 32, 56.75
2020-08-07 00:00:00+00:00, O, SELL, 32, 60.78
2020-09-24 00:00:00+00:00, O, BUY, 34, 56.89
2020-02-27 00:00:00+00:00, ODFL, BUY, 33, 66.07
2020-05-08 00:00:00+00:00, ODFL, SELL, 33, 76.38
2020-09-21 00:00:00+00:00, ODFL, BUY, 28, 89.31
2020-10-09 00:00:00+00:00, ODFL, SELL, 28, 99.88
2020-12-29 00:00:00+00:00, ODFL, BUY, 29, 97.07
2020-02-27 00:00:00+00:00, OKE, BUY, 32, 67.55
2020-04-13 00:00:00+00:00, OKE, SELL, 32, 29.22
2020-06-25 00:00:00+00:00, OKE, BUY, 29, 32.70
2020-10-13 00:00:00+00:00, OKE, SELL, 29, 29.45
2020-12-31 00:00:00+00:00, OKE, BUY, 22, 38.38
2020-01-29 00:00:00+00:00, OMC, BUY, 28, 76.21
2020-06-03 00:00:00+00:00, OMC, SELL, 28, 57.13
2020-06-26 00:00:00+00:00, OMC, BUY, 31, 52.78
2020-10-13 00:00:00+00:00, OMC, SELL, 31, 52.86
2020-10-28 00:00:00+00:00, OMC, BUY, 35, 46.09
2020-11-16 00:00:00+00:00, OMC, SELL, 35, 61.88
2020-02-25 00:00:00+00:00, ORCL, BUY, 42, 50.96
2020-04-13 00:00:00+00:00, ORCL, SELL, 42, 52.97
2020-08-11 00:00:00+00:00, ORCL, BUY, 41, 54.27
2020-09-01 00:00:00+00:00, ORCL, SELL, 41, 57.66
2020-10-27 00:00:00+00:00, ORCL, BUY, 42, 57.08
2020-12-03 00:00:00+00:00, ORCL, SELL, 42, 59.27
2020-01-30 00:00:00+00:00, ORLY, BUY, 5, 419.88
2020-04-09 00:00:00+00:00, ORLY, SELL, 5, 342.44
2020-09-23 00:00:00+00:00, ORLY, BUY, 4, 448.62
2020-06-26 00:00:00+00:00, OTIS, BUY, 39, 55.79
2020-07-17 00:00:00+00:00, OTIS, SELL, 39, 58.55
2020-10-27 00:00:00+00:00, OTIS, BUY, 36, 61.97
2020-11-16 00:00:00+00:00, OTIS, SELL, 36, 67.39
2020-12-07 00:00:00+00:00, OTIS, BUY, 38, 64.85
2020-12-31 00:00:00+00:00, OTIS, SELL, 38, 67.55
2020-01-27 00:00:00+00:00, OXY, BUY, 52, 41.24
2020-04-09 00:00:00+00:00, OXY, SELL, 52, 15.36
2020-06-26 00:00:00+00:00, OXY, BUY, 47, 17.69
2020-11-10 00:00:00+00:00, OXY, SELL, 47, 12.38
2020-12-31 00:00:00+00:00, OXY, BUY, 33, 17.31
2020-03-09 00:00:00+00:00, PAYC, BUY, 9, 240.84
2020-04-29 00:00:00+00:00, PAYC, SELL, 9, 270.00
2020-07-14 00:00:00+00:00, PAYC, BUY, 8, 286.44
2020-09-30 00:00:00+00:00, PAYC, SELL, 8, 311.30
2020-02-25 00:00:00+00:00, PAYX, BUY, 26, 83.61
2020-06-02 00:00:00+00:00, PAYX, SELL, 26, 73.22
2020-06-26 00:00:00+00:00, PAYX, BUY, 26, 71.79
2020-08-20 00:00:00+00:00, PAYX, SELL, 26, 74.04
2020-02-25 00:00:00+00:00, PCAR, BUY, 46, 46.66
2020-04-09 00:00:00+00:00, PCAR, SELL, 46, 44.85
2020-06-26 00:00:00+00:00, PCAR, BUY, 43, 48.29
2020-07-15 00:00:00+00:00, PCAR, SELL, 43, 52.48
2020-08-28 00:00:00+00:00, PCAR, BUY, 39, 57.66
2020-10-09 00:00:00+00:00, PCAR, SELL, 39, 59.48
2020-12-14 00:00:00+00:00, PCAR, BUY, 41, 56.31
2020-02-12 00:00:00+00:00, PEG, BUY, 37, 58.21
2020-04-07 00:00:00+00:00, PEG, SELL, 37, 47.53
2020-05-07 00:00:00+00:00, PEG, BUY, 37, 47.82
2020-06-03 00:00:00+00:00, PEG, SELL, 37, 52.75
2020-06-25 00:00:00+00:00, PEG, BUY, 41, 47.97
2020-07-15 00:00:00+00:00, PEG, SELL, 41, 52.40
2020-08-27 00:00:00+00:00, PEG, BUY, 41, 52.29
2020-10-05 00:00:00+00:00, PEG, SELL, 41, 56.32
2020-12-16 00:00:00+00:00, PEG, BUY, 40, 57.15
2020-02-27 00:00:00+00:00, PEP, BUY, 16, 136.37
2020-04-09 00:00:00+00:00, PEP, SELL, 16, 133.63
2020-09-23 00:00:00+00:00, PEP, BUY, 16, 131.00
2020-10-12 00:00:00+00:00, PEP, SELL, 16, 142.13
2020-10-30 00:00:00+00:00, PEP, BUY, 17, 133.29
2020-11-17 00:00:00+00:00, PEP, SELL, 17, 145.24
2020-02-12 00:00:00+00:00, PFE, BUY, 60, 35.81
2020-04-09 00:00:00+00:00, PFE, SELL, 60, 33.58
2020-06-11 00:00:00+00:00, PFE, BUY, 64, 31.59
2020-07-15 00:00:00+00:00, PFE, SELL, 64, 33.89
2020-09-01 00:00:00+00:00, PFE, BUY, 62, 34.99
2020-12-02 00:00:00+00:00, PFE, SELL, 62, 40.80
2020-12-22 00:00:00+00:00, PFE, BUY, 69, 36.74
2020-02-25 00:00:00+00:00, PFG, BUY, 44, 49.48
2020-05-08 00:00:00+00:00, PFG, SELL, 44, 38.21
2020-06-26 00:00:00+00:00, PFG, BUY, 43, 39.14
2020-07-29 00:00:00+00:00, PFG, SELL, 43, 43.88
2020-08-31 00:00:00+00:00, PFG, BUY, 44, 42.11
2020-10-09 00:00:00+00:00, PFG, SELL, 44, 42.47
2020-10-28 00:00:00+00:00, PFG, BUY, 49, 38.25
2020-11-16 00:00:00+00:00, PFG, SELL, 49, 48.32
2020-12-22 00:00:00+00:00, PFG, BUY, 50, 47.40
2020-02-26 00:00:00+00:00, PG, BUY, 18, 120.16
2020-04-13 00:00:00+00:00, PG, SELL, 18, 115.95
2020-05-06 00:00:00+00:00, PG, BUY, 18, 113.10
2020-07-13 00:00:00+00:00, PG, SELL, 18, 124.05
2020-10-30 00:00:00+00:00, PG, BUY, 16, 137.10
2020-02-26 00:00:00+00:00, PGR, BUY, 27, 79.65
2020-04-09 00:00:00+00:00, PGR, SELL, 27, 80.39
2020-05-07 00:00:00+00:00, PGR, BUY, 29, 74.93
2020-06-01 00:00:00+00:00, PGR, SELL, 29, 78.34
2020-10-28 00:00:00+00:00, PGR, BUY, 25, 91.57
2020-12-15 00:00:00+00:00, PGR, SELL, 25, 96.69
2020-01-22 00:00:00+00:00, PH, BUY, 10, 198.74
2020-02-21 00:00:00+00:00, PH, SELL, 10, 215.20
2020-02-26 00:00:00+00:00, PH, BUY, 12, 189.67
2020-04-09 00:00:00+00:00, PH, SELL, 12, 145.17
2020-06-26 00:00:00+00:00, PH, BUY, 10, 172.54
2020-08-10 00:00:00+00:00, PH, SELL, 10, 204.47
2020-02-26 00:00:00+00:00, PHM, BUY, 51, 42.07
2020-04-24 00:00:00+00:00, PHM, SELL, 51, 25.64
2020-10-28 00:00:00+00:00, PHM, BUY, 32, 41.94
2020-01-31 00:00:00+00:00, PKG, BUY, 22, 95.75
2020-05-08 00:00:00+00:00, PKG, SELL, 22, 98.14
2020-06-25 00:00:00+00:00, PKG, BUY, 23, 95.93
2020-07-16 00:00:00+00:00, PKG, SELL, 23, 107.05
2020-08-04 00:00:00+00:00, PKG, BUY, 26, 95.37
2020-09-02 00:00:00+00:00, PKG, SELL, 26, 107.14
2020-03-09 00:00:00+00:00, PLD, BUY, 28, 77.77
2020-04-08 00:00:00+00:00, PLD, SELL, 28, 86.18
2020-05-15 00:00:00+00:00, PLD, BUY, 29, 83.28
2020-06-02 00:00:00+00:00, PLD, SELL, 29, 95.46
2020-10-27 00:00:00+00:00, PLD, BUY, 27, 99.14
2020-01-29 00:00:00+00:00, PM, BUY, 26, 83.96
2020-02-21 00:00:00+00:00, PM, SELL, 26, 89.64
2020-03-12 00:00:00+00:00, PM, BUY, 32, 72.25
2020-04-09 00:00:00+00:00, PM, SELL, 32, 75.34
2020-05-15 00:00:00+00:00, PM, BUY, 35, 67.78
2020-06-02 00:00:00+00:00, PM, SELL, 35, 73.73
2020-06-26 00:00:00+00:00, PM, BUY, 38, 68.87
2020-07-17 00:00:00+00:00, PM, SELL, 38, 75.03
2020-09-23 00:00:00+00:00, PM, BUY, 38, 75.50
2020-11-16 00:00:00+00:00, PM, SELL, 38, 78.63
2020-01-27 00:00:00+00:00, PNC, BUY, 14, 148.53
2020-05-27 00:00:00+00:00, PNC, SELL, 14, 116.60
2020-06-25 00:00:00+00:00, PNC, BUY, 16, 106.45
2020-07-29 00:00:00+00:00, PNC, SELL, 16, 108.95
2020-02-07 00:00:00+00:00, PNR, BUY, 50, 43.64
2020-04-08 00:00:00+00:00, PNR, SELL, 50, 32.69
2020-06-24 00:00:00+00:00, PNR, BUY, 45, 36.29
2020-07-15 00:00:00+00:00, PNR, SELL, 45, 42.26
2020-03-12 00:00:00+00:00, PNW, BUY, 27, 80.10
2020-06-02 00:00:00+00:00, PNW, SELL, 27, 78.16
2020-06-25 00:00:00+00:00, PNW, BUY, 29, 71.36
2020-07-13 00:00:00+00:00, PNW, SELL, 29, 78.91
2020-08-18 00:00:00+00:00, PNW, BUY, 31, 75.75
2020-10-01 00:00:00+00:00, PNW, SELL, 31, 75.32
2020-12-01 00:00:00+00:00, PNW, BUY, 28, 82.35
2020-01-31 00:00:00+00:00, PPG, BUY, 18, 119.84
2020-04-13 00:00:00+00:00, PPG, SELL, 18, 93.68
2020-06-25 00:00:00+00:00, PPG, BUY, 16, 102.77
2020-07-01 00:00:00+00:00, PPG, SELL, 16, 106.35
2020-08-04 00:00:00+00:00, PPG, BUY, 16, 107.79
2020-08-11 00:00:00+00:00, PPG, SELL, 16, 120.89
2020-10-28 00:00:00+00:00, PPG, BUY, 15, 125.21
2020-11-16 00:00:00+00:00, PPG, SELL, 15, 144.27
2020-02-19 00:00:00+00:00, PPL, BUY, 62, 35.10
2020-04-09 00:00:00+00:00, PPL, SELL, 62, 26.70
2020-06-23 00:00:00+00:00, PPL, BUY, 64, 25.76
2020-08-10 00:00:00+00:00, PPL, SELL, 64, 28.65
2020-09-01 00:00:00+00:00, PPL, BUY, 67, 27.43
2020-10-08 00:00:00+00:00, PPL, SELL, 67, 29.11
2020-12-14 00:00:00+00:00, PPL, BUY, 71, 27.60
2020-02-27 00:00:00+00:00, PRGO, BUY, 42, 51.82
2020-04-23 00:00:00+00:00, PRGO, SELL, 42, 50.99
2020-08-05 00:00:00+00:00, PRGO, BUY, 41, 51.98
2020-11-24 00:00:00+00:00, PRGO, SELL, 41, 48.63
2020-12-24 00:00:00+00:00, PRGO, BUY, 45, 44.01
2020-02-25 00:00:00+00:00, PRU, BUY, 25, 84.06
2020-04-09 00:00:00+00:00, PRU, SELL, 25, 58.70
2020-06-26 00:00:00+00:00, PRU, BUY, 26, 58.10
2020-07-29 00:00:00+00:00, PRU, SELL, 26, 65.48
2020-09-25 00:00:00+00:00, PRU, BUY, 28, 62.08
2020-10-12 00:00:00+00:00, PRU, SELL, 28, 69.19
2020-10-28 00:00:00+00:00, PRU, BUY, 31, 61.67
2020-11-24 00:00:00+00:00, PRU, SELL, 31, 79.85
2020-03-23 00:00:00+00:00, PSA, BUY, 13, 160.61
2020-04-09 00:00:00+00:00, PSA, SELL, 13, 208.59
2020-04-30 00:00:00+00:00, PSA, BUY, 15, 185.45
2020-06-02 00:00:00+00:00, PSA, SELL, 15, 207.74
2020-06-23 00:00:00+00:00, PSA, BUY, 16, 188.24
2020-08-26 00:00:00+00:00, PSA, SELL, 16, 208.51
2020-01-22 00:00:00+00:00, PSX, BUY, 21, 101.86
2020-04-08 00:00:00+00:00, PSX, SELL, 21, 63.70
2020-06-25 00:00:00+00:00, PSX, BUY, 19, 70.07
2020-11-16 00:00:00+00:00, PSX, SELL, 19, 62.62
2020-01-22 00:00:00+00:00, PVH, BUY, 22, 98.08
2020-04-09 00:00:00+00:00, PVH, SELL, 22, 49.51
2020-06-26 00:00:00+00:00, PVH, BUY, 24, 44.66
2020-07-29 00:00:00+00:00, PVH, SELL, 24, 52.16
2020-10-02 00:00:00+00:00, PVH, BUY, 20, 62.12
2020-11-17 00:00:00+00:00, PVH, SELL, 20, 78.94
2020-03-12 00:00:00+00:00, PWR, BUY, 73, 29.61
2020-04-09 00:00:00+00:00, PWR, SELL, 73, 33.55
2020-02-25 00:00:00+00:00, PYPL, BUY, 19, 109.66
2020-04-17 00:00:00+00:00, PYPL, SELL, 19, 111.85
2020-09-17 00:00:00+00:00, PYPL, BUY, 12, 175.79
2020-10-13 00:00:00+00:00, PYPL, SELL, 12, 207.74
2020-02-26 00:00:00+00:00, QCOM, BUY, 27, 79.66
2020-05-11 00:00:00+00:00, QCOM, SELL, 27, 80.48
2020-02-26 00:00:00+00:00, QRVO, BUY, 22, 96.13
2020-05-08 00:00:00+00:00, QRVO, SELL, 22, 103.00
2020-06-26 00:00:00+00:00, QRVO, BUY, 21, 107.37
2020-07-20 00:00:00+00:00, QRVO, SELL, 21, 116.39
2020-09-04 00:00:00+00:00, QRVO, BUY, 21, 118.89
2020-11-17 00:00:00+00:00, QRVO, SELL, 21, 148.44
2020-01-27 00:00:00+00:00, RCL, BUY, 18, 116.91
2020-05-27 00:00:00+00:00, RCL, SELL, 18, 54.29
2020-06-26 00:00:00+00:00, RCL, BUY, 22, 46.41
2020-08-14 00:00:00+00:00, RCL, SELL, 22, 60.50
2020-09-24 00:00:00+00:00, RCL, BUY, 22, 59.97
2020-10-09 00:00:00+00:00, RCL, SELL, 22, 71.09
2020-10-28 00:00:00+00:00, RCL, BUY, 30, 53.12
2020-11-17 00:00:00+00:00, RCL, SELL, 30, 75.34
2020-12-22 00:00:00+00:00, RCL, BUY, 32, 69.69
2020-02-27 00:00:00+00:00, REG, BUY, 37, 58.46
2020-06-03 00:00:00+00:00, REG, SELL, 37, 49.25
2020-06-26 00:00:00+00:00, REG, BUY, 41, 44.49
2020-08-12 00:00:00+00:00, REG, SELL, 41, 43.67
2020-08-31 00:00:00+00:00, REG, BUY, 45, 39.71
2020-11-10 00:00:00+00:00, REG, SELL, 45, 46.75
2020-12-23 00:00:00+00:00, REG, BUY, 47, 45.16
2020-01-27 00:00:00+00:00, REGN, BUY, 6, 339.42
2020-02-12 00:00:00+00:00, REGN, SELL, 6, 406.30
2020-08-24 00:00:00+00:00, REGN, BUY, 4, 594.77
2020-01-23 00:00:00+00:00, RF, BUY, 135, 16.17
2020-02-14 00:00:00+00:00, RF, SELL, 135, 16.54
2020-02-25 00:00:00+00:00, RF, BUY, 151, 14.79
2020-06-02 00:00:00+00:00, RF, SELL, 151, 11.70
2020-06-26 00:00:00+00:00, RF, BUY, 165, 10.65
2020-10-12 00:00:00+00:00, RF, SELL, 165, 12.95
2020-01-30 00:00:00+00:00, RHI, BUY, 36, 60.63
2020-05-08 00:00:00+00:00, RHI, SELL, 36, 47.38
2020-06-25 00:00:00+00:00, RHI, BUY, 33, 50.34
2020-08-14 00:00:00+00:00, RHI, SELL, 33, 56.63
2020-08-31 00:00:00+00:00, RHI, BUY, 35, 53.20
2020-10-09 00:00:00+00:00, RHI, SELL, 35, 58.14
2020-10-27 00:00:00+00:00, RHI, BUY, 41, 50.35
2020-11-12 00:00:00+00:00, RHI, SELL, 41, 61.49
2020-12-24 00:00:00+00:00, RHI, BUY, 40, 62.21
2020-02-28 00:00:00+00:00, RJF, BUY, 39, 55.75
2020-06-03 00:00:00+00:00, RJF, SELL, 39, 51.49
2020-06-24 00:00:00+00:00, RJF, BUY, 44, 45.61
2020-08-19 00:00:00+00:00, RJF, SELL, 44, 49.90
2020-09-23 00:00:00+00:00, RJF, BUY, 47, 46.06
2020-10-09 00:00:00+00:00, RJF, SELL, 47, 52.18
2020-02-25 00:00:00+00:00, RL, BUY, 21, 102.76
2020-06-02 00:00:00+00:00, RL, SELL, 21, 78.39
2020-06-25 00:00:00+00:00, RL, BUY, 23, 70.32
2020-07-29 00:00:00+00:00, RL, SELL, 23, 72.73
2020-08-04 00:00:00+00:00, RL, BUY, 25, 66.68
2020-09-11 00:00:00+00:00, RL, SELL, 25, 76.16
2020-10-02 00:00:00+00:00, RL, BUY, 28, 69.93
2020-10-26 00:00:00+00:00, RL, SELL, 28, 76.80
2020-02-28 00:00:00+00:00, RMD, BUY, 13, 158.96
2020-04-09 00:00:00+00:00, RMD, SELL, 13, 159.82
2020-08-06 00:00:00+00:00, RMD, BUY, 12, 175.52
2020-10-21 00:00:00+00:00, RMD, SELL, 12, 179.13
2020-02-27 00:00:00+00:00, ROK, BUY, 11, 186.20
2020-04-09 00:00:00+00:00, ROK, SELL, 11, 167.64
2020-06-25 00:00:00+00:00, ROK, BUY, 9, 208.20
2020-07-15 00:00:00+00:00, ROK, SELL, 9, 222.04
2020-09-23 00:00:00+00:00, ROK, BUY, 9, 212.78
2020-10-08 00:00:00+00:00, ROK, SELL, 9, 241.12
2020-05-26 00:00:00+00:00, ROL, BUY, 83, 25.99
2020-06-03 00:00:00+00:00, ROL, SELL, 83, 29.74
2020-06-23 00:00:00+00:00, ROL, BUY, 89, 27.79
2020-07-07 00:00:00+00:00, ROL, SELL, 89, 30.41
2020-09-23 00:00:00+00:00, ROL, BUY, 78, 34.87
2020-10-08 00:00:00+00:00, ROL, SELL, 78, 38.01
2020-11-25 00:00:00+00:00, ROL, BUY, 79, 37.29
2020-12-22 00:00:00+00:00, ROL, SELL, 79, 40.85
2020-02-27 00:00:00+00:00, ROP, BUY, 6, 355.00
2020-04-13 00:00:00+00:00, ROP, SELL, 6, 314.72
2020-09-08 00:00:00+00:00, ROP, BUY, 4, 393.95
2020-10-12 00:00:00+00:00, ROP, SELL, 4, 421.86
2020-10-29 00:00:00+00:00, ROP, BUY, 5, 370.81
2020-11-17 00:00:00+00:00, ROP, SELL, 5, 405.65
2020-01-30 00:00:00+00:00, ROST, BUY, 19, 114.18
2020-02-14 00:00:00+00:00, ROST, SELL, 19, 121.78
2020-03-05 00:00:00+00:00, ROST, BUY, 22, 101.69
2020-06-02 00:00:00+00:00, ROST, SELL, 22, 98.81
2020-06-25 00:00:00+00:00, ROST, BUY, 26, 84.27
2020-08-14 00:00:00+00:00, ROST, SELL, 26, 94.06
2020-10-28 00:00:00+00:00, ROST, BUY, 29, 85.28
2020-11-17 00:00:00+00:00, ROST, SELL, 29, 110.46
2020-02-28 00:00:00+00:00, RSG, BUY, 24, 90.26
2020-06-02 00:00:00+00:00, RSG, SELL, 24, 86.63
2020-06-25 00:00:00+00:00, RSG, BUY, 26, 80.14
2020-07-15 00:00:00+00:00, RSG, SELL, 26, 84.30
2020-10-28 00:00:00+00:00, RSG, BUY, 25, 86.71
2020-11-10 00:00:00+00:00, RSG, SELL, 25, 102.08
2020-12-01 00:00:00+00:00, RSG, BUY, 26, 97.15
2020-02-25 00:00:00+00:00, RTX, BUY, 24, 87.36
2020-04-24 00:00:00+00:00, RTX, SELL, 24, 63.43
2020-05-07 00:00:00+00:00, RTX, BUY, 28, 57.01
2020-05-28 00:00:00+00:00, RTX, SELL, 28, 67.27
2020-06-25 00:00:00+00:00, RTX, BUY, 31, 61.06
2020-11-16 00:00:00+00:00, RTX, SELL, 31, 68.66
2020-12-29 00:00:00+00:00, RTX, BUY, 30, 70.34
2020-10-22 00:00:00+00:00, SBAC, BUY, 7, 294.01
2020-02-07 00:00:00+00:00, SBUX, BUY, 25, 86.42
2020-04-22 00:00:00+00:00, SBUX, SELL, 25, 77.45
2020-06-26 00:00:00+00:00, SBUX, BUY, 27, 71.57
2020-08-25 00:00:00+00:00, SBUX, SELL, 27, 82.72
2020-09-23 00:00:00+00:00, SBUX, BUY, 27, 82.99
2020-10-09 00:00:00+00:00, SBUX, SELL, 27, 90.01
2020-02-25 00:00:00+00:00, SCHW, BUY, 52, 41.60
2020-06-03 00:00:00+00:00, SCHW, SELL, 52, 39.51
2020-06-24 00:00:00+00:00, SCHW, BUY, 61, 33.80
2020-10-12 00:00:00+00:00, SCHW, SELL, 61, 38.47
2020-01-31 00:00:00+00:00, SEE, BUY, 61, 35.50
2020-04-07 00:00:00+00:00, SEE, SELL, 61, 27.07
2020-06-25 00:00:00+00:00, SEE, BUY, 53, 31.12
2020-07-01 00:00:00+00:00, SEE, SELL, 53, 32.40
2020-09-08 00:00:00+00:00, SEE, BUY, 45, 38.50
2020-10-08 00:00:00+00:00, SEE, SELL, 45, 42.87
2020-10-28 00:00:00+00:00, SEE, BUY, 47, 40.90
2020-11-16 00:00:00+00:00, SEE, SELL, 47, 44.45
2020-02-25 00:00:00+00:00, SHW, BUY, 11, 183.65
2020-04-24 00:00:00+00:00, SHW, SELL, 11, 168.69
2020-05-26 00:00:00+00:00, SJM, BUY, 20, 107.38
2020-07-29 00:00:00+00:00, SJM, SELL, 20, 110.49
2020-09-16 00:00:00+00:00, SJM, BUY, 20, 110.82
2020-10-06 00:00:00+00:00, SJM, SELL, 20, 117.50
2020-10-29 00:00:00+00:00, SJM, BUY, 21, 111.28
2020-01-22 00:00:00+00:00, SLB, BUY, 59, 36.68
2020-06-03 00:00:00+00:00, SLB, SELL, 59, 19.61
2020-06-26 00:00:00+00:00, SLB, BUY, 67, 17.44
2020-11-10 00:00:00+00:00, SLB, SELL, 67, 18.31
2020-02-25 00:00:00+00:00, SLG, BUY, 23, 91.20
2020-06-03 00:00:00+00:00, SLG, SELL, 23, 54.31
2020-06-26 00:00:00+00:00, SLG, BUY, 26, 49.65
2020-11-17 00:00:00+00:00, SLG, SELL, 26, 63.98
2020-12-24 00:00:00+00:00, SLG, BUY, 28, 60.24
2020-02-07 00:00:00+00:00, SNA, BUY, 14, 155.74
2020-06-03 00:00:00+00:00, SNA, SELL, 14, 140.98
2020-06-25 00:00:00+00:00, SNA, BUY, 15, 131.69
2020-07-29 00:00:00+00:00, SNA, SELL, 15, 146.02
2020-12-23 00:00:00+00:00, SNA, BUY, 13, 167.84
2020-02-27 00:00:00+00:00, SNPS, BUY, 15, 136.83
2020-04-09 00:00:00+00:00, SNPS, SELL, 15, 136.58
2020-10-30 00:00:00+00:00, SNPS, BUY, 10, 213.86
2020-12-14 00:00:00+00:00, SNPS, SELL, 10, 238.86
2020-02-27 00:00:00+00:00, SO, BUY, 34, 62.88
2020-06-05 00:00:00+00:00, SO, SELL, 34, 58.45
2020-06-23 00:00:00+00:00, SO, BUY, 38, 53.27
2020-07-17 00:00:00+00:00, SO, SELL, 38, 54.58
2020-09-01 00:00:00+00:00, SO, BUY, 40, 51.81
2020-09-30 00:00:00+00:00, SO, SELL, 40, 54.22
2020-12-01 00:00:00+00:00, SO, BUY, 35, 60.57
2020-01-31 00:00:00+00:00, SPG, BUY, 16, 133.15
2020-06-03 00:00:00+00:00, SPG, SELL, 16, 72.88
2020-06-25 00:00:00+00:00, SPG, BUY, 18, 64.94
2020-11-24 00:00:00+00:00, SPG, SELL, 18, 88.79
2020-12-24 00:00:00+00:00, SPG, BUY, 19, 84.37
2020-02-28 00:00:00+00:00, SPGI, BUY, 8, 265.91
2020-04-07 00:00:00+00:00, SPGI, SELL, 8, 256.06
2020-09-23 00:00:00+00:00, SPGI, BUY, 6, 343.06
2020-02-24 00:00:00+00:00, SRE, BUY, 28, 77.08
2020-06-03 00:00:00+00:00, SRE, SELL, 28, 65.80
