Date, Stock, Action, Quantity, Price
2014-09-09 00:00:00+00:00, TXN, BUY, 4, 48.28
2014-10-10 00:00:00+00:00, TXN, SELL, 4, 42.74
2014-11-10 00:00:00+00:00, TXN, BUY, 3, 51.56
2014-03-14 00:00:00+00:00, TXT, BUY, 5, 37.75
2014-05-02 00:00:00+00:00, TXT, SELL, 5, 39.05
2014-05-06 00:00:00+00:00, TXT, BUY, 5, 38.95
2014-06-04 00:00:00+00:00, TXT, SELL, 5, 39.16
2014-06-05 00:00:00+00:00, TXT, BUY, 5, 39.58
2014-07-07 00:00:00+00:00, TXT, SELL, 5, 37.71
2014-09-02 00:00:00+00:00, TXT, BUY, 5, 38.43
2014-09-22 00:00:00+00:00, TXT, SELL, 5, 36.45
2014-11-04 00:00:00+00:00, TXT, BUY, 5, 41.37
2014-06-11 00:00:00+00:00, TYL, BUY, 2, 81.57
2014-08-29 00:00:00+00:00, TYL, SELL, 2, 89.06
2014-10-14 00:00:00+00:00, TYL, BUY, 2, 94.13
2014-03-14 00:00:00+00:00, UAA, BUY, 7, 29.34
2014-04-15 00:00:00+00:00, UAA, SELL, 7, 26.23
2014-06-12 00:00:00+00:00, UAA, BUY, 7, 28.31
2014-10-02 00:00:00+00:00, UAA, SELL, 7, 33.40
2014-11-20 00:00:00+00:00, UAA, BUY, 6, 35.21
2014-03-14 00:00:00+00:00, UAL, BUY, 5, 44.40
2014-03-26 00:00:00+00:00, UAL, SELL, 5, 44.13
2014-06-05 00:00:00+00:00, UAL, BUY, 4, 47.00
2014-07-08 00:00:00+00:00, UAL, SELL, 4, 39.54
2014-07-31 00:00:00+00:00, UAL, BUY, 4, 46.39
2014-10-10 00:00:00+00:00, UAL, SELL, 4, 43.74
2014-11-05 00:00:00+00:00, UAL, BUY, 3, 54.11
2014-03-14 00:00:00+00:00, UDR, BUY, 8, 25.72
2014-04-11 00:00:00+00:00, UDR, SELL, 8, 25.28
2014-05-07 00:00:00+00:00, UDR, BUY, 8, 26.80
2014-09-23 00:00:00+00:00, UDR, SELL, 8, 27.40
2014-10-31 00:00:00+00:00, UDR, BUY, 7, 30.23
2014-05-07 00:00:00+00:00, UHS, BUY, 2, 82.46
2014-10-08 00:00:00+00:00, UHS, SELL, 2, 108.17
2014-12-10 00:00:00+00:00, UHS, BUY, 2, 106.41
2014-03-14 00:00:00+00:00, ULTA, BUY, 2, 95.26
2014-04-29 00:00:00+00:00, ULTA, SELL, 2, 86.00
2014-06-19 00:00:00+00:00, ULTA, BUY, 2, 95.03
2014-03-14 00:00:00+00:00, UNH, BUY, 2, 75.70
2014-05-01 00:00:00+00:00, UNH, SELL, 2, 74.95
2014-06-06 00:00:00+00:00, UNH, BUY, 2, 79.93
2014-08-20 00:00:00+00:00, UNH, SELL, 2, 83.43
2014-09-04 00:00:00+00:00, UNH, BUY, 2, 87.06
2014-03-14 00:00:00+00:00, UNM, BUY, 6, 34.88
2014-04-21 00:00:00+00:00, UNM, SELL, 6, 33.68
2014-06-09 00:00:00+00:00, UNM, BUY, 6, 35.56
2014-08-01 00:00:00+00:00, UNM, SELL, 6, 33.80
2014-08-29 00:00:00+00:00, UNM, BUY, 5, 36.27
2014-10-07 00:00:00+00:00, UNM, SELL, 5, 33.40
2014-11-28 00:00:00+00:00, UNM, BUY, 5, 33.22
2014-12-12 00:00:00+00:00, UNM, SELL, 5, 32.04
2014-12-30 00:00:00+00:00, UNM, BUY, 5, 35.54
2014-03-14 00:00:00+00:00, UNP, BUY, 2, 92.57
2014-08-07 00:00:00+00:00, UNP, SELL, 2, 97.48
2014-08-22 00:00:00+00:00, UNP, BUY, 2, 105.77
2014-10-21 00:00:00+00:00, UNP, SELL, 2, 108.86
2014-10-29 00:00:00+00:00, UNP, BUY, 2, 114.97
2014-12-31 00:00:00+00:00, UNP, SELL, 2, 119.13
2014-03-24 00:00:00+00:00, UPS, BUY, 2, 97.34
2014-08-01 00:00:00+00:00, UPS, SELL, 2, 97.03
2014-10-02 00:00:00+00:00, UPS, BUY, 2, 97.14
2014-10-15 00:00:00+00:00, UPS, SELL, 2, 96.45
2014-10-28 00:00:00+00:00, UPS, BUY, 2, 102.90
2014-03-14 00:00:00+00:00, URI, BUY, 2, 90.09
2014-10-07 00:00:00+00:00, URI, SELL, 2, 99.27
2014-11-13 00:00:00+00:00, URI, BUY, 2, 113.55
2014-12-22 00:00:00+00:00, URI, SELL, 2, 102.37
2014-03-14 00:00:00+00:00, USB, BUY, 5, 41.54
2014-04-24 00:00:00+00:00, USB, SELL, 5, 40.65
2014-06-05 00:00:00+00:00, USB, BUY, 5, 42.49
2014-07-31 00:00:00+00:00, USB, SELL, 5, 42.03
2014-09-16 00:00:00+00:00, USB, BUY, 5, 42.37
2014-10-13 00:00:00+00:00, USB, SELL, 5, 39.86
2014-11-12 00:00:00+00:00, USB, BUY, 4, 43.94
2014-03-14 00:00:00+00:00, V, BUY, 4, 55.19
2014-03-27 00:00:00+00:00, V, SELL, 4, 53.94
2014-05-30 00:00:00+00:00, V, BUY, 4, 53.71
2014-08-15 00:00:00+00:00, V, SELL, 4, 52.55
2014-09-16 00:00:00+00:00, V, BUY, 3, 54.33
2014-10-07 00:00:00+00:00, V, SELL, 3, 52.01
2014-11-04 00:00:00+00:00, V, BUY, 3, 60.74
2014-03-17 00:00:00+00:00, VFC, BUY, 3, 58.69
2014-04-29 00:00:00+00:00, VFC, SELL, 3, 57.72
2014-05-13 00:00:00+00:00, VFC, BUY, 3, 59.83
2014-07-18 00:00:00+00:00, VFC, SELL, 3, 57.39
2014-08-26 00:00:00+00:00, VFC, BUY, 3, 60.56
2014-03-14 00:00:00+00:00, VLO, BUY, 4, 54.23
2014-06-10 00:00:00+00:00, VLO, SELL, 4, 53.30
2014-08-22 00:00:00+00:00, VLO, BUY, 4, 53.81
2014-09-24 00:00:00+00:00, VLO, SELL, 4, 46.85
2014-11-10 00:00:00+00:00, VLO, BUY, 3, 50.59
2014-12-23 00:00:00+00:00, VLO, SELL, 3, 49.36
2014-03-14 00:00:00+00:00, VMC, BUY, 3, 66.23
2014-04-11 00:00:00+00:00, VMC, SELL, 3, 63.72
2014-06-20 00:00:00+00:00, VMC, BUY, 3, 65.24
2014-08-11 00:00:00+00:00, VMC, SELL, 3, 61.69
2014-11-11 00:00:00+00:00, VMC, BUY, 3, 65.35
2014-03-14 00:00:00+00:00, VNO, BUY, 3, 71.37
2014-08-19 00:00:00+00:00, VNO, SELL, 3, 77.87
2014-10-30 00:00:00+00:00, VNO, BUY, 3, 78.72
2014-03-14 00:00:00+00:00, VRSK, BUY, 3, 62.37
2014-03-19 00:00:00+00:00, VRSK, SELL, 3, 62.83
2014-05-22 00:00:00+00:00, VRSK, BUY, 3, 60.63
2014-07-09 00:00:00+00:00, VRSK, SELL, 3, 60.95
2014-07-18 00:00:00+00:00, VRSK, BUY, 3, 62.49
2014-10-07 00:00:00+00:00, VRSK, SELL, 3, 59.78
2014-11-13 00:00:00+00:00, VRSK, BUY, 3, 63.16
2014-06-10 00:00:00+00:00, VRSN, BUY, 4, 51.11
2014-07-18 00:00:00+00:00, VRSN, SELL, 4, 49.42
2014-07-30 00:00:00+00:00, VRSN, BUY, 4, 54.33
2014-10-07 00:00:00+00:00, VRSN, SELL, 4, 55.01
2014-11-03 00:00:00+00:00, VRSN, BUY, 3, 59.56
2014-12-22 00:00:00+00:00, VRSN, SELL, 3, 58.49
2014-03-14 00:00:00+00:00, VRTX, BUY, 2, 78.32
2014-03-21 00:00:00+00:00, VRTX, SELL, 2, 73.83
2014-05-30 00:00:00+00:00, VRTX, BUY, 2, 72.26
2014-08-25 00:00:00+00:00, VRTX, SELL, 2, 91.76
2014-09-16 00:00:00+00:00, VRTX, BUY, 2, 93.86
2014-03-14 00:00:00+00:00, VTR, BUY, 3, 69.38
2014-03-21 00:00:00+00:00, VTR, SELL, 3, 68.09
2014-04-16 00:00:00+00:00, VTR, BUY, 2, 74.72
2014-06-16 00:00:00+00:00, VTR, SELL, 2, 72.24
2014-08-18 00:00:00+00:00, VTR, BUY, 2, 74.79
2014-09-19 00:00:00+00:00, VTR, SELL, 2, 69.80
2014-10-22 00:00:00+00:00, VTR, BUY, 2, 77.21
2014-04-07 00:00:00+00:00, VZ, BUY, 4, 48.12
2014-05-08 00:00:00+00:00, VZ, SELL, 4, 48.49
2014-05-09 00:00:00+00:00, VZ, BUY, 4, 48.48
2014-08-20 00:00:00+00:00, VZ, SELL, 4, 48.82
2014-10-07 00:00:00+00:00, VZ, BUY, 4, 49.68
2014-10-20 00:00:00+00:00, VZ, SELL, 4, 48.48
2014-11-11 00:00:00+00:00, VZ, BUY, 4, 50.61
2014-12-12 00:00:00+00:00, VZ, SELL, 4, 45.58
2014-03-14 00:00:00+00:00, WAB, BUY, 2, 79.51
2014-04-14 00:00:00+00:00, WAB, SELL, 2, 71.28
2014-05-30 00:00:00+00:00, WAB, BUY, 2, 78.74
2014-09-30 00:00:00+00:00, WAB, SELL, 2, 81.04
2014-11-10 00:00:00+00:00, WAB, BUY, 2, 89.53
2014-03-14 00:00:00+00:00, WAT, BUY, 1, 113.04
2014-04-08 00:00:00+00:00, WAT, SELL, 1, 111.45
2014-06-25 00:00:00+00:00, WAT, BUY, 2, 105.55
2014-07-31 00:00:00+00:00, WAT, SELL, 2, 103.44
2014-08-18 00:00:00+00:00, WAT, BUY, 2, 104.34
2014-08-19 00:00:00+00:00, WAT, SELL, 2, 104.35
2014-10-31 00:00:00+00:00, WAT, BUY, 1, 110.80
2014-03-14 00:00:00+00:00, WBA, BUY, 3, 67.07
2014-04-16 00:00:00+00:00, WBA, SELL, 3, 66.16
2014-05-05 00:00:00+00:00, WBA, BUY, 3, 69.85
2014-07-28 00:00:00+00:00, WBA, SELL, 3, 71.45
2014-10-30 00:00:00+00:00, WBA, BUY, 3, 62.96
2014-03-14 00:00:00+00:00, WDC, BUY, 2, 85.02
2014-05-07 00:00:00+00:00, WDC, SELL, 2, 83.35
2014-06-13 00:00:00+00:00, WDC, BUY, 2, 92.12
2014-09-23 00:00:00+00:00, WDC, SELL, 2, 97.02
2014-11-14 00:00:00+00:00, WDC, BUY, 2, 98.41
2014-03-14 00:00:00+00:00, WEC, BUY, 4, 45.31
2014-05-23 00:00:00+00:00, WEC, SELL, 4, 45.13
2014-07-14 00:00:00+00:00, WEC, BUY, 5, 44.80
2014-07-25 00:00:00+00:00, WEC, SELL, 5, 45.15
2014-09-12 00:00:00+00:00, WEC, BUY, 5, 44.11
2014-10-01 00:00:00+00:00, WEC, SELL, 5, 43.20
2014-10-14 00:00:00+00:00, WEC, BUY, 4, 47.27
2014-03-14 00:00:00+00:00, WELL, BUY, 3, 58.93
2014-06-23 00:00:00+00:00, WELL, SELL, 3, 63.51
2014-07-29 00:00:00+00:00, WELL, BUY, 3, 64.36
2014-09-29 00:00:00+00:00, WELL, SELL, 3, 62.73
2014-10-24 00:00:00+00:00, WELL, BUY, 3, 68.86
2014-03-14 00:00:00+00:00, WFC, BUY, 4, 47.40
2014-07-31 00:00:00+00:00, WFC, SELL, 4, 50.90
2014-09-11 00:00:00+00:00, WFC, BUY, 4, 51.59
2014-10-17 00:00:00+00:00, WFC, SELL, 4, 48.69
2014-11-12 00:00:00+00:00, WFC, BUY, 4, 53.54
2014-03-20 00:00:00+00:00, WHR, BUY, 1, 144.72
2014-05-27 00:00:00+00:00, WHR, SELL, 1, 143.71
2014-07-28 00:00:00+00:00, WHR, BUY, 1, 147.63
2014-10-08 00:00:00+00:00, WHR, SELL, 1, 143.93
2014-10-31 00:00:00+00:00, WHR, BUY, 1, 172.05
2014-04-21 00:00:00+00:00, WM, BUY, 5, 41.86
2014-03-14 00:00:00+00:00, WMB, BUY, 5, 41.41
2014-04-07 00:00:00+00:00, WMB, SELL, 5, 39.64
2014-05-05 00:00:00+00:00, WMB, BUY, 4, 43.52
2014-08-21 00:00:00+00:00, WMB, SELL, 4, 58.32
2014-09-03 00:00:00+00:00, WMB, BUY, 4, 59.28
2014-09-25 00:00:00+00:00, WMB, SELL, 4, 55.28
2014-11-17 00:00:00+00:00, WMB, BUY, 4, 54.31
2014-12-08 00:00:00+00:00, WMB, SELL, 4, 46.67
2014-03-25 00:00:00+00:00, WMT, BUY, 8, 25.62
2014-05-30 00:00:00+00:00, WMT, SELL, 8, 25.59
2014-07-24 00:00:00+00:00, WMT, BUY, 8, 25.45
2014-08-05 00:00:00+00:00, WMT, SELL, 8, 24.45
2014-09-11 00:00:00+00:00, WMT, BUY, 8, 25.37
2014-11-05 00:00:00+00:00, WMT, SELL, 8, 25.90
2014-11-12 00:00:00+00:00, WMT, BUY, 8, 26.40
2014-03-14 00:00:00+00:00, WRB, BUY, 18, 12.05
2014-08-05 00:00:00+00:00, WRB, SELL, 18, 13.27
2014-08-22 00:00:00+00:00, WRB, BUY, 17, 14.16
2014-08-26 00:00:00+00:00, WST, BUY, 5, 44.68
2014-03-14 00:00:00+00:00, WU, BUY, 14, 15.93
2014-04-16 00:00:00+00:00, WU, SELL, 14, 16.05
2014-05-30 00:00:00+00:00, WU, BUY, 14, 16.17
2014-06-03 00:00:00+00:00, WU, SELL, 14, 15.96
2014-06-04 00:00:00+00:00, WU, BUY, 13, 16.26
2014-06-06 00:00:00+00:00, WU, SELL, 13, 16.26
2014-06-12 00:00:00+00:00, WU, BUY, 14, 15.98
2014-08-28 00:00:00+00:00, WU, SELL, 14, 17.49
2014-08-29 00:00:00+00:00, WU, BUY, 14, 17.47
2014-09-16 00:00:00+00:00, WU, SELL, 14, 16.73
2014-11-10 00:00:00+00:00, WU, BUY, 12, 18.28
2014-05-13 00:00:00+00:00, WY, BUY, 7, 30.28
2014-08-15 00:00:00+00:00, WY, SELL, 7, 32.96
2014-08-18 00:00:00+00:00, WY, BUY, 7, 33.42
2014-10-01 00:00:00+00:00, WY, SELL, 7, 31.78
2014-11-04 00:00:00+00:00, WY, BUY, 6, 34.46
2014-03-24 00:00:00+00:00, WYNN, BUY, 1, 224.29
2014-04-08 00:00:00+00:00, WYNN, SELL, 1, 212.87
2014-06-19 00:00:00+00:00, WYNN, BUY, 1, 202.61
2014-06-23 00:00:00+00:00, WYNN, SELL, 1, 201.16
2014-07-22 00:00:00+00:00, WYNN, BUY, 1, 207.29
2014-08-26 00:00:00+00:00, WYNN, SELL, 1, 199.28
2014-11-11 00:00:00+00:00, WYNN, BUY, 1, 180.35
2014-11-26 00:00:00+00:00, WYNN, SELL, 1, 177.06
2014-03-14 00:00:00+00:00, XEL, BUY, 7, 30.52
2014-05-29 00:00:00+00:00, XEL, SELL, 7, 30.57
2014-06-26 00:00:00+00:00, XEL, BUY, 7, 31.73
2014-08-07 00:00:00+00:00, XEL, SELL, 7, 29.98
2014-09-08 00:00:00+00:00, XEL, BUY, 6, 32.18
2014-10-02 00:00:00+00:00, XEL, SELL, 6, 30.38
2014-10-23 00:00:00+00:00, XEL, BUY, 6, 32.70
2014-03-20 00:00:00+00:00, XOM, BUY, 2, 94.58
2014-08-07 00:00:00+00:00, XOM, SELL, 2, 98.27
2014-11-14 00:00:00+00:00, XOM, BUY, 2, 95.09
2014-12-11 00:00:00+00:00, XOM, SELL, 2, 89.20
2014-04-01 00:00:00+00:00, XRAY, BUY, 4, 47.00
2014-04-25 00:00:00+00:00, XRAY, SELL, 4, 44.34
2014-05-21 00:00:00+00:00, XRAY, BUY, 4, 46.77
2014-07-23 00:00:00+00:00, XRAY, SELL, 4, 46.81
2014-08-29 00:00:00+00:00, XRAY, BUY, 4, 47.71
2014-09-25 00:00:00+00:00, XRAY, SELL, 4, 45.38
2014-11-04 00:00:00+00:00, XRAY, BUY, 4, 50.77
2014-03-31 00:00:00+00:00, XRX, BUY, 7, 29.78
2014-10-07 00:00:00+00:00, XRX, SELL, 7, 33.62
2014-11-19 00:00:00+00:00, XRX, BUY, 7, 35.39
2014-03-14 00:00:00+00:00, XYL, BUY, 6, 36.79
2014-04-03 00:00:00+00:00, XYL, SELL, 6, 37.27
2014-05-15 00:00:00+00:00, XYL, BUY, 6, 37.23
2014-07-23 00:00:00+00:00, XYL, SELL, 6, 37.33
2014-09-05 00:00:00+00:00, XYL, BUY, 6, 37.77
2014-10-03 00:00:00+00:00, XYL, SELL, 6, 35.07
2014-11-13 00:00:00+00:00, XYL, BUY, 5, 37.45
2014-03-14 00:00:00+00:00, YUM, BUY, 4, 53.98
2014-05-29 00:00:00+00:00, YUM, SELL, 4, 55.15
2014-06-03 00:00:00+00:00, YUM, BUY, 4, 56.54
2014-07-30 00:00:00+00:00, YUM, SELL, 4, 52.48
2014-09-29 00:00:00+00:00, YUM, BUY, 4, 52.24
2014-10-13 00:00:00+00:00, YUM, SELL, 4, 48.61
2014-11-13 00:00:00+00:00, YUM, BUY, 3, 54.20
2014-12-31 00:00:00+00:00, YUM, SELL, 3, 52.37
2014-03-14 00:00:00+00:00, ZBH, BUY, 2, 91.41
2014-04-07 00:00:00+00:00, ZBH, SELL, 2, 92.09
2014-05-06 00:00:00+00:00, ZBH, BUY, 2, 97.15
2014-07-21 00:00:00+00:00, ZBH, SELL, 2, 98.47
2014-09-12 00:00:00+00:00, ZBH, BUY, 2, 101.88
2014-10-20 00:00:00+00:00, ZBH, SELL, 2, 96.30
2014-10-30 00:00:00+00:00, ZBH, BUY, 2, 106.10
2014-03-14 00:00:00+00:00, ZBRA, BUY, 3, 68.88
2014-04-25 00:00:00+00:00, ZBRA, SELL, 3, 67.70
2014-05-14 00:00:00+00:00, ZBRA, BUY, 3, 73.39
2014-08-11 00:00:00+00:00, ZBRA, SELL, 3, 74.28
2014-11-13 00:00:00+00:00, ZBRA, BUY, 3, 70.61
2014-03-14 00:00:00+00:00, ZION, BUY, 7, 31.35
2014-04-16 00:00:00+00:00, ZION, SELL, 7, 29.88
2014-06-18 00:00:00+00:00, ZION, BUY, 7, 29.81
2014-07-31 00:00:00+00:00, ZION, SELL, 7, 28.82
2014-09-11 00:00:00+00:00, ZION, BUY, 7, 29.29
2014-10-14 00:00:00+00:00, ZION, SELL, 7, 26.67
2014-11-14 00:00:00+00:00, ZION, BUY, 6, 29.14
2014-12-16 00:00:00+00:00, ZION, SELL, 6, 26.74
2014-05-09 00:00:00+00:00, ZTS, BUY, 7, 30.54
